Time,Value,Aggregate
18:13:04.071000,-0.023651123046875,170.8860759493671
18:13:04.072000,-0.0232696533203125,170.8860759493671
18:13:04.073000,-0.0240325927734375,170.8860759493671
18:13:04.073000,-0.0244140625,170.8860759493671
18:13:04.074000,-0.0244140625,170.8860759493671
18:13:04.075000,-0.0247955322265625,170.8860759493671
18:13:04.075000,-0.0255584716796875,170.8860759493671
18:13:04.076000,-0.02593994140625,170.8860759493671
18:13:04.077000,-0.02593994140625,170.8860759493671
18:13:04.077000,-0.025177001953125,170.8860759493671
18:13:04.078000,-0.0244140625,170.8860759493671
18:13:04.078000,-0.0247955322265625,170.8860759493671
18:13:04.079000,-0.0244140625,170.8860759493671
18:13:04.079000,-0.0240325927734375,170.8860759493671
18:13:04.080000,-0.0244140625,170.8860759493671
18:13:04.081000,-0.0247955322265625,170.8860759493671
18:13:04.084000,-0.0244140625,170.8860759493671
18:13:04.084000,-0.0240325927734375,170.8860759493671
18:13:04.085000,-0.0244140625,170.8860759493671
18:13:04.085000,-0.025177001953125,170.8860759493671
18:13:04.086000,-0.0255584716796875,170.8860759493671
18:13:04.087000,-0.025177001953125,170.8860759493671
18:13:04.087000,-0.0247955322265625,170.8860759493671
18:13:04.088000,-0.0240325927734375,170.8860759493671
18:13:04.088000,-0.0244140625,170.8860759493671
18:13:04.089000,-0.0240325927734375,170.8860759493671
18:13:04.090000,-0.0244140625,170.8860759493671
18:13:04.090000,-0.0244140625,170.8860759493671
18:13:04.091000,-0.025177001953125,170.8860759493671
18:13:04.091000,-0.0240325927734375,170.8860759493671
18:13:04.092000,-0.0247955322265625,170.8860759493671
18:13:04.092000,-0.0247955322265625,170.8860759493671
18:13:04.095000,-0.025177001953125,170.8860759493671
18:13:04.096000,-0.0255584716796875,170.8860759493671
18:13:04.096000,-0.0255584716796875,170.8860759493671
18:13:04.097000,-0.0240325927734375,170.8860759493671
18:13:04.097000,-0.0244140625,170.8860759493671
18:13:04.098000,-0.0244140625,170.8860759493671
18:13:04.098000,-0.0255584716796875,170.8860759493671
18:13:04.099000,-0.0247955322265625,170.8860759493671
18:13:04.099000,-0.0244140625,170.8860759493671
18:13:04.100000,-0.0247955322265625,170.8860759493671
18:13:04.100000,-0.0244140625,170.8860759493671
18:13:04.101000,-0.0244140625,170.8860759493671
18:13:04.101000,-0.0244140625,170.8860759493671
18:13:04.102000,-0.0244140625,170.8860759493671
18:13:04.102000,-0.0247955322265625,170.8860759493671
18:13:04.103000,-0.0240325927734375,170.8860759493671
18:13:28.233000,-0.0244140625,170.2463054187192
18:13:28.235000,-0.0232696533203125,170.2463054187192
18:13:28.235000,-0.0232696533203125,170.2463054187192
18:13:28.236000,-0.023651123046875,170.2463054187192
18:13:28.237000,-0.023651123046875,170.2463054187192
18:13:28.238000,-0.0232696533203125,170.2463054187192
18:13:28.239000,-0.0240325927734375,170.2463054187192
18:13:28.240000,-0.0247955322265625,170.2463054187192
18:13:28.241000,-0.025177001953125,170.2463054187192
18:13:28.241000,-0.0247955322265625,170.2463054187192
18:13:28.242000,-0.0247955322265625,170.2463054187192
18:13:28.242000,-0.0240325927734375,170.2463054187192
18:13:28.243000,-0.025177001953125,170.2463054187192
18:13:28.244000,-0.0247955322265625,170.2463054187192
18:13:28.244000,-0.0255584716796875,170.2463054187192
18:13:28.245000,-0.025177001953125,170.2463054187192
18:13:28.250000,-0.025177001953125,170.2463054187192
18:13:28.250000,-0.0255584716796875,170.2463054187192
18:13:28.251000,-0.025177001953125,170.2463054187192
18:13:28.252000,-0.0247955322265625,170.2463054187192
18:13:28.252000,-0.0244140625,170.2463054187192
18:13:28.253000,-0.0232696533203125,170.2463054187192
18:13:28.253000,-0.023651123046875,170.2463054187192
18:13:28.254000,-0.023651123046875,170.2463054187192
18:13:28.255000,-0.023651123046875,170.2463054187192
18:13:28.255000,-0.0244140625,170.2463054187192
18:13:28.256000,-0.0244140625,170.2463054187192
18:13:28.257000,-0.0247955322265625,170.2463054187192
18:13:28.257000,-0.0247955322265625,170.2463054187192
18:13:28.258000,-0.023651123046875,170.2463054187192
18:13:28.258000,-0.023651123046875,170.2463054187192
18:13:28.259000,-0.0240325927734375,170.2463054187192
18:13:28.262000,-0.0240325927734375,170.2463054187192
18:13:28.262000,-0.0244140625,170.2463054187192
18:13:28.263000,-0.0244140625,170.2463054187192
18:13:28.264000,-0.0240325927734375,170.2463054187192
18:13:28.264000,-0.0240325927734375,170.2463054187192
18:13:28.265000,-0.0244140625,170.2463054187192
18:13:28.265000,-0.0255584716796875,170.2463054187192
18:13:28.266000,-0.0240325927734375,170.2463054187192
18:13:28.266000,-0.023651123046875,170.2463054187192
18:13:28.267000,-0.023651123046875,170.2463054187192
18:13:28.267000,-0.0244140625,170.2463054187192
18:13:28.268000,-0.025177001953125,170.2463054187192
18:13:28.269000,-0.0240325927734375,170.2463054187192
18:13:28.269000,-0.0247955322265625,170.2463054187192
18:13:28.270000,-0.025177001953125,170.2463054187192
18:13:28.270000,-0.0247955322265625,170.2463054187192
18:13:28.428000,-0.0247955322265625,170.2463054187192
18:13:28.429000,-0.0244140625,170.2463054187192
18:13:28.430000,-0.025177001953125,170.2463054187192
18:13:28.431000,-0.0247955322265625,170.2463054187192
18:13:28.432000,-0.0240325927734375,170.2463054187192
18:13:28.433000,-0.02288818359375,170.2463054187192
18:13:28.433000,-0.02288818359375,170.2463054187192
18:13:28.434000,-0.0247955322265625,170.2463054187192
18:13:28.435000,-0.0244140625,170.2463054187192
18:13:28.436000,-0.0247955322265625,170.2463054187192
18:13:28.436000,-0.023651123046875,170.2463054187192
18:13:28.437000,-0.0240325927734375,170.2463054187192
18:13:28.438000,-0.0244140625,170.2463054187192
18:13:28.438000,-0.0244140625,170.2463054187192
18:13:28.439000,-0.0244140625,170.2463054187192
18:13:28.439000,-0.0240325927734375,170.2463054187192
18:13:28.498000,-0.0244140625,170.2463054187192
18:13:28.499000,-0.0247955322265625,170.2463054187192
18:13:28.500000,-0.0244140625,170.2463054187192
18:13:28.500000,-0.0244140625,170.2463054187192
18:13:28.501000,-0.0240325927734375,170.2463054187192
18:13:28.502000,-0.0247955322265625,170.2463054187192
18:13:28.502000,-0.0247955322265625,170.2463054187192
18:13:28.503000,-0.0240325927734375,170.2463054187192
18:13:28.504000,-0.023651123046875,170.2463054187192
18:13:28.505000,-0.0247955322265625,170.2463054187192
18:13:28.506000,-0.0255584716796875,170.2463054187192
18:13:28.506000,-0.0244140625,170.2463054187192
18:13:28.507000,-0.023651123046875,170.2463054187192
18:13:28.508000,-0.023651123046875,170.2463054187192
18:13:28.508000,-0.0240325927734375,170.2463054187192
18:13:28.509000,-0.025177001953125,170.2463054187192
18:13:28.584000,-0.025177001953125,170.2463054187192
18:13:28.585000,-0.0255584716796875,170.2463054187192
18:13:28.586000,-0.0247955322265625,170.2463054187192
18:13:28.587000,-0.0240325927734375,170.2463054187192
18:13:28.588000,-0.023651123046875,170.2463054187192
18:13:28.588000,-0.0244140625,170.2463054187192
18:13:28.589000,-0.0247955322265625,170.2463054187192
18:13:28.589000,-0.0240325927734375,170.2463054187192
18:13:28.590000,-0.0240325927734375,170.2463054187192
18:13:28.590000,-0.023651123046875,170.2463054187192
18:13:28.591000,-0.0244140625,170.2463054187192
18:13:28.591000,-0.025177001953125,170.2463054187192
18:13:28.592000,-0.025177001953125,170.2463054187192
18:13:28.592000,-0.0247955322265625,170.2463054187192
18:13:28.593000,-0.025177001953125,170.2463054187192
18:13:28.593000,-0.025177001953125,170.2463054187192
18:13:28.714000,-0.0244140625,170.2463054187192
18:13:28.715000,-0.0247955322265625,170.2463054187192
18:13:28.715000,-0.0247955322265625,170.2463054187192
18:13:28.716000,-0.025177001953125,170.2463054187192
18:13:28.717000,-0.0255584716796875,170.2463054187192
18:13:28.717000,-0.025177001953125,170.2463054187192
18:13:28.718000,-0.0244140625,170.2463054187192
18:13:28.718000,-0.023651123046875,170.2463054187192
18:13:28.719000,-0.0240325927734375,170.2463054187192
18:13:28.720000,-0.025177001953125,170.2463054187192
18:13:28.721000,-0.0240325927734375,170.2463054187192
18:13:28.722000,-0.023651123046875,170.2463054187192
18:13:28.722000,-0.0232696533203125,170.2463054187192
18:13:28.723000,-0.0244140625,170.2463054187192
18:13:28.724000,-0.025177001953125,170.2463054187192
18:13:28.724000,-0.025177001953125,170.2463054187192
18:13:28.834000,-0.0240325927734375,170.2463054187192
18:13:28.835000,-0.02288818359375,170.2463054187192
18:13:28.837000,-0.022125244140625,170.2463054187192
18:13:28.837000,-0.02288818359375,170.2463054187192
18:13:28.838000,-0.0244140625,170.2463054187192
18:13:28.839000,-0.0263214111328125,170.2463054187192
18:13:28.840000,-0.0263214111328125,170.2463054187192
18:13:28.840000,-0.0255584716796875,170.2463054187192
18:13:28.841000,-0.025177001953125,170.2463054187192
18:13:28.841000,-0.025177001953125,170.2463054187192
18:13:28.842000,-0.0263214111328125,170.2463054187192
18:13:28.843000,-0.025177001953125,170.2463054187192
18:13:28.843000,-0.0244140625,170.2463054187192
18:13:28.844000,-0.0240325927734375,170.2463054187192
18:13:28.845000,-0.0255584716796875,170.2463054187192
18:13:28.845000,-0.0255584716796875,170.2463054187192
18:13:28.964000,-0.0247955322265625,170.2463054187192
18:13:28.965000,-0.0232696533203125,170.2463054187192
18:13:28.966000,-0.0240325927734375,170.2463054187192
18:13:28.967000,-0.0247955322265625,170.2463054187192
18:13:28.968000,-0.02593994140625,170.2463054187192
18:13:28.969000,-0.0255584716796875,170.2463054187192
18:13:28.970000,-0.0255584716796875,170.2463054187192
18:13:28.971000,-0.0247955322265625,170.2463054187192
18:13:28.972000,-0.0247955322265625,170.2463054187192
18:13:28.973000,-0.0240325927734375,170.2463054187192
18:13:28.974000,-0.025177001953125,170.2463054187192
18:13:28.974000,-0.025177001953125,170.2463054187192
18:13:28.975000,-0.0255584716796875,170.2463054187192
18:13:28.976000,-0.0247955322265625,170.2463054187192
18:13:28.976000,-0.0244140625,170.2463054187192
18:13:28.977000,-0.0255584716796875,170.2463054187192
18:13:29.089000,-0.0255584716796875,170.2463054187192
18:13:29.090000,-0.025177001953125,170.2463054187192
18:13:29.091000,-0.0244140625,170.2463054187192
18:13:29.092000,-0.023651123046875,170.2463054187192
18:13:29.093000,-0.0244140625,170.2463054187192
18:13:29.094000,-0.025177001953125,170.2463054187192
18:13:29.095000,-0.0247955322265625,170.2463054187192
18:13:29.095000,-0.0244140625,170.2463054187192
18:13:29.096000,-0.0244140625,170.2463054187192
18:13:29.097000,-0.0247955322265625,170.2463054187192
18:13:29.097000,-0.025177001953125,170.2463054187192
18:13:29.098000,-0.0255584716796875,170.2463054187192
18:13:29.098000,-0.0247955322265625,170.2463054187192
18:13:29.099000,-0.0247955322265625,170.2463054187192
18:13:29.100000,-0.025177001953125,170.2463054187192
18:13:29.100000,-0.025177001953125,170.2463054187192
18:13:29.209000,-0.0255584716796875,170.2463054187192
18:13:29.210000,-0.0240325927734375,170.2463054187192
18:13:29.212000,-0.0247955322265625,170.2463054187192
18:13:29.213000,-0.025177001953125,170.2463054187192
18:13:29.213000,-0.02593994140625,170.2463054187192
18:13:29.214000,-0.0247955322265625,170.2463054187192
18:13:29.215000,-0.0244140625,170.2463054187192
18:13:29.215000,-0.0240325927734375,170.2463054187192
18:13:29.216000,-0.025177001953125,170.2463054187192
18:13:29.217000,-0.0240325927734375,170.2463054187192
18:13:29.218000,-0.023651123046875,170.2463054187192
18:13:29.219000,-0.0240325927734375,170.2463054187192
18:13:29.220000,-0.025177001953125,170.2463054187192
18:13:29.221000,-0.025177001953125,170.2463054187192
18:13:29.222000,-0.023651123046875,170.2463054187192
18:13:29.223000,-0.0240325927734375,170.2463054187192
18:13:29.331000,-0.025177001953125,170.2463054187192
18:13:29.331000,-0.02593994140625,170.2463054187192
18:13:29.332000,-0.0247955322265625,170.2463054187192
18:13:29.333000,-0.0240325927734375,170.2463054187192
18:13:29.333000,-0.0232696533203125,170.2463054187192
18:13:29.334000,-0.0244140625,170.2463054187192
18:13:29.334000,-0.025177001953125,170.2463054187192
18:13:29.335000,-0.025177001953125,170.2463054187192
18:13:29.336000,-0.025177001953125,170.2463054187192
18:13:29.336000,-0.023651123046875,170.2463054187192
18:13:29.337000,-0.0217437744140625,170.2463054187192
18:13:29.337000,-0.0213623046875,170.2463054187192
18:13:29.338000,-0.02288818359375,170.2463054187192
18:13:29.339000,-0.0247955322265625,170.2463054187192
18:13:29.339000,-0.0247955322265625,170.2463054187192
18:13:29.340000,-0.0244140625,170.2463054187192
18:13:29.479000,-0.0240325927734375,159.60591133004928
18:13:29.480000,-0.0240325927734375,159.60591133004928
18:13:29.481000,-0.0244140625,159.60591133004928
18:13:29.481000,-0.0240325927734375,159.60591133004928
18:13:29.482000,-0.0247955322265625,159.60591133004928
18:13:29.483000,-0.0247955322265625,159.60591133004928
18:13:29.483000,-0.025177001953125,159.60591133004928
18:13:29.484000,-0.0240325927734375,159.60591133004928
18:13:29.484000,-0.0244140625,159.60591133004928
18:13:29.485000,-0.0247955322265625,159.60591133004928
18:13:29.485000,-0.0240325927734375,159.60591133004928
18:13:29.486000,-0.023651123046875,159.60591133004928
18:13:29.486000,-0.0247955322265625,159.60591133004928
18:13:29.487000,-0.0255584716796875,159.60591133004928
18:13:29.488000,-0.0255584716796875,159.60591133004928
18:13:29.489000,-0.023651123046875,159.60591133004928
18:13:29.589000,-0.0232696533203125,170.2463054187192
18:13:29.590000,-0.0232696533203125,170.2463054187192
18:13:29.590000,-0.0240325927734375,170.2463054187192
18:13:29.591000,-0.0244140625,170.2463054187192
18:13:29.592000,-0.0240325927734375,170.2463054187192
18:13:29.593000,-0.0240325927734375,170.2463054187192
18:13:29.593000,-0.0240325927734375,170.2463054187192
18:13:29.594000,-0.0244140625,170.2463054187192
18:13:29.594000,-0.0247955322265625,170.2463054187192
18:13:29.595000,-0.0240325927734375,170.2463054187192
18:13:29.595000,-0.0244140625,170.2463054187192
18:13:29.596000,-0.0247955322265625,170.2463054187192
18:13:29.596000,-0.025177001953125,170.2463054187192
18:13:29.597000,-0.02593994140625,170.2463054187192
18:13:29.598000,-0.025177001953125,170.2463054187192
18:13:29.598000,-0.0240325927734375,170.2463054187192
18:13:29.704000,-0.0244140625,170.2463054187192
18:13:29.705000,-0.0247955322265625,170.2463054187192
18:13:29.706000,-0.025177001953125,170.2463054187192
18:13:29.706000,-0.0244140625,170.2463054187192
18:13:29.707000,-0.0244140625,170.2463054187192
18:13:29.707000,-0.0247955322265625,170.2463054187192
18:13:29.708000,-0.025177001953125,170.2463054187192
18:13:29.709000,-0.0255584716796875,170.2463054187192
18:13:29.709000,-0.0244140625,170.2463054187192
18:13:29.710000,-0.0240325927734375,170.2463054187192
18:13:29.710000,-0.0244140625,170.2463054187192
18:13:29.711000,-0.0244140625,170.2463054187192
18:13:29.712000,-0.0244140625,170.2463054187192
18:13:29.712000,-0.023651123046875,170.2463054187192
18:13:29.713000,-0.0244140625,170.2463054187192
18:13:29.713000,-0.0247955322265625,170.2463054187192
18:13:29.839000,-0.0244140625,170.2463054187192
18:13:29.840000,-0.0247955322265625,170.2463054187192
18:13:29.841000,-0.0247955322265625,170.2463054187192
18:13:29.841000,-0.025177001953125,170.2463054187192
18:13:29.842000,-0.0255584716796875,170.2463054187192
18:13:29.843000,-0.0247955322265625,170.2463054187192
18:13:29.843000,-0.0244140625,170.2463054187192
18:13:29.844000,-0.0255584716796875,170.2463054187192
18:13:29.844000,-0.02593994140625,170.2463054187192
18:13:29.845000,-0.0255584716796875,170.2463054187192
18:13:29.845000,-0.0247955322265625,170.2463054187192
18:13:29.846000,-0.025177001953125,170.2463054187192
18:13:29.847000,-0.0255584716796875,170.2463054187192
18:13:29.847000,-0.0255584716796875,170.2463054187192
18:13:29.848000,-0.0255584716796875,170.2463054187192
18:13:29.849000,-0.025177001953125,170.2463054187192
18:13:29.959000,-0.0244140625,170.2463054187192
18:13:29.960000,-0.0244140625,170.2463054187192
18:13:29.961000,-0.025177001953125,170.2463054187192
18:13:29.962000,-0.0247955322265625,170.2463054187192
18:13:29.962000,-0.0247955322265625,170.2463054187192
18:13:29.963000,-0.0240325927734375,170.2463054187192
18:13:29.963000,-0.0240325927734375,170.2463054187192
18:13:29.964000,-0.025177001953125,170.2463054187192
18:13:29.965000,-0.026702880859375,170.2463054187192
18:13:29.966000,-0.02593994140625,170.2463054187192
18:13:29.966000,-0.025177001953125,170.2463054187192
18:13:29.967000,-0.0240325927734375,170.2463054187192
18:13:29.968000,-0.0244140625,170.2463054187192
18:13:29.968000,-0.0240325927734375,170.2463054187192
18:13:29.969000,-0.0240325927734375,170.2463054187192
18:13:29.970000,-0.0232696533203125,170.2463054187192
18:13:30.079000,-0.0240325927734375,170.2463054187192
18:13:30.080000,-0.0240325927734375,170.2463054187192
18:13:30.081000,-0.0240325927734375,170.2463054187192
18:13:30.082000,-0.023651123046875,170.2463054187192
18:13:30.082000,-0.023651123046875,170.2463054187192
18:13:30.083000,-0.0240325927734375,170.2463054187192
18:13:30.084000,-0.0244140625,170.2463054187192
18:13:30.084000,-0.0247955322265625,170.2463054187192
18:13:30.085000,-0.0240325927734375,170.2463054187192
18:13:30.086000,-0.0244140625,170.2463054187192
18:13:30.088000,-0.0244140625,170.2463054187192
18:13:30.088000,-0.0244140625,170.2463054187192
18:13:30.089000,-0.023651123046875,170.2463054187192
18:13:30.090000,-0.0244140625,170.2463054187192
18:13:30.090000,-0.025177001953125,170.2463054187192
18:13:30.091000,-0.02593994140625,170.2463054187192
18:13:30.215000,-0.0244140625,170.2463054187192
18:13:30.216000,-0.02288818359375,170.2463054187192
18:13:30.217000,-0.02288818359375,170.2463054187192
18:13:30.217000,-0.023651123046875,170.2463054187192
18:13:30.218000,-0.0247955322265625,170.2463054187192
18:13:30.219000,-0.0244140625,170.2463054187192
18:13:30.220000,-0.0240325927734375,170.2463054187192
18:13:30.220000,-0.0244140625,170.2463054187192
18:13:30.221000,-0.0244140625,170.2463054187192
18:13:30.222000,-0.0247955322265625,170.2463054187192
18:13:30.222000,-0.0244140625,170.2463054187192
18:13:30.223000,-0.0247955322265625,170.2463054187192
18:13:30.224000,-0.02593994140625,170.2463054187192
18:13:30.225000,-0.02593994140625,170.2463054187192
18:13:30.225000,-0.0255584716796875,170.2463054187192
18:13:30.226000,-0.0240325927734375,170.2463054187192
18:13:30.334000,-0.0244140625,170.24630541871923
18:13:30.336000,-0.0255584716796875,170.24630541871923
18:13:30.337000,-0.0263214111328125,170.24630541871923
18:13:30.337000,-0.02593994140625,170.24630541871923
18:13:30.338000,-0.025177001953125,170.24630541871923
18:13:30.339000,-0.0244140625,170.24630541871923
18:13:30.339000,-0.0244140625,170.24630541871923
18:13:30.340000,-0.0240325927734375,170.24630541871923
18:13:30.341000,-0.0244140625,170.24630541871923
18:13:30.341000,-0.0244140625,170.24630541871923
18:13:30.342000,-0.0244140625,170.24630541871923
18:13:30.343000,-0.0247955322265625,170.24630541871923
18:13:30.343000,-0.0247955322265625,170.24630541871923
18:13:30.344000,-0.0240325927734375,170.24630541871923
18:13:30.345000,-0.0240325927734375,170.24630541871923
18:13:30.346000,-0.023651123046875,170.24630541871923
18:13:30.458000,-0.0244140625,159.60591133004928
18:13:30.459000,-0.025177001953125,159.60591133004928
18:13:30.461000,-0.0244140625,159.60591133004928
18:13:30.462000,-0.0247955322265625,159.60591133004928
18:13:30.463000,-0.0232696533203125,159.60591133004928
18:13:30.464000,-0.02288818359375,159.60591133004928
18:13:30.465000,-0.02288818359375,159.60591133004928
18:13:30.465000,-0.0232696533203125,159.60591133004928
18:13:30.466000,-0.0244140625,159.60591133004928
18:13:30.466000,-0.0244140625,159.60591133004928
18:13:30.467000,-0.0240325927734375,159.60591133004928
18:13:30.468000,-0.0240325927734375,159.60591133004928
18:13:30.468000,-0.0244140625,159.60591133004928
18:13:30.469000,-0.0240325927734375,159.60591133004928
18:13:30.470000,-0.0247955322265625,159.60591133004928
18:13:30.471000,-0.0247955322265625,159.60591133004928
18:13:30.589000,-0.0244140625,159.60591133004928
18:13:30.591000,-0.0244140625,159.60591133004928
18:13:30.592000,-0.0244140625,159.60591133004928
18:13:30.593000,-0.0255584716796875,159.60591133004928
18:13:30.594000,-0.0255584716796875,159.60591133004928
18:13:30.594000,-0.025177001953125,159.60591133004928
18:13:30.595000,-0.025177001953125,159.60591133004928
18:13:30.596000,-0.0247955322265625,159.60591133004928
18:13:30.596000,-0.0247955322265625,159.60591133004928
18:13:30.597000,-0.0244140625,159.60591133004928
18:13:30.597000,-0.0232696533203125,159.60591133004928
18:13:30.598000,-0.0240325927734375,159.60591133004928
18:13:30.599000,-0.0240325927734375,159.60591133004928
18:13:30.600000,-0.023651123046875,159.60591133004928
18:13:30.600000,-0.0240325927734375,159.60591133004928
18:13:30.601000,-0.0240325927734375,159.60591133004928
18:13:30.709000,-0.023651123046875,159.60591133004928
18:13:30.710000,-0.023651123046875,159.60591133004928
18:13:30.711000,-0.0240325927734375,159.60591133004928
18:13:30.711000,-0.0255584716796875,159.60591133004928
18:13:30.712000,-0.025177001953125,159.60591133004928
18:13:30.713000,-0.025177001953125,159.60591133004928
18:13:30.714000,-0.0240325927734375,159.60591133004928
18:13:30.714000,-0.0240325927734375,159.60591133004928
18:13:30.715000,-0.0255584716796875,159.60591133004928
18:13:30.716000,-0.02593994140625,159.60591133004928
18:13:30.716000,-0.02593994140625,159.60591133004928
18:13:30.717000,-0.0244140625,159.60591133004928
18:13:30.718000,-0.0240325927734375,159.60591133004928
18:13:30.718000,-0.025177001953125,159.60591133004928
18:13:30.719000,-0.0255584716796875,159.60591133004928
18:13:30.720000,-0.0255584716796875,159.60591133004928
18:13:30.830000,-0.0244140625,159.60591133004928
18:13:30.831000,-0.0232696533203125,159.60591133004928
18:13:30.832000,-0.023651123046875,159.60591133004928
18:13:30.832000,-0.0232696533203125,159.60591133004928
18:13:30.833000,-0.0232696533203125,159.60591133004928
18:13:30.834000,-0.023651123046875,159.60591133004928
18:13:30.834000,-0.0244140625,159.60591133004928
18:13:30.835000,-0.0247955322265625,159.60591133004928
18:13:30.835000,-0.0240325927734375,159.60591133004928
18:13:30.836000,-0.0244140625,159.60591133004928
18:13:30.837000,-0.025177001953125,159.60591133004928
18:13:30.837000,-0.0255584716796875,159.60591133004928
18:13:30.838000,-0.0247955322265625,159.60591133004928
18:13:30.839000,-0.02288818359375,159.60591133004928
18:13:30.840000,-0.02288818359375,159.60591133004928
18:13:30.840000,-0.0232696533203125,159.60591133004928
18:13:30.964000,-0.023651123046875,159.60591133004928
18:13:30.965000,-0.0240325927734375,159.60591133004928
18:13:30.966000,-0.0244140625,159.60591133004928
18:13:30.967000,-0.0247955322265625,159.60591133004928
18:13:30.968000,-0.0244140625,159.60591133004928
18:13:30.970000,-0.023651123046875,159.60591133004928
18:13:30.970000,-0.0232696533203125,159.60591133004928
18:13:30.971000,-0.023651123046875,159.60591133004928
18:13:30.972000,-0.0244140625,159.60591133004928
18:13:30.973000,-0.023651123046875,159.60591133004928
18:13:30.973000,-0.0240325927734375,159.60591133004928
18:13:30.974000,-0.023651123046875,159.60591133004928
18:13:30.975000,-0.0232696533203125,159.60591133004928
18:13:30.975000,-0.0240325927734375,159.60591133004928
18:13:30.976000,-0.023651123046875,159.60591133004928
18:13:30.976000,-0.0247955322265625,159.60591133004928
18:13:31.084000,-0.0240325927734375,159.60591133004928
18:13:31.085000,-0.023651123046875,159.60591133004928
18:13:31.086000,-0.0232696533203125,159.60591133004928
18:13:31.086000,-0.0240325927734375,159.60591133004928
